Filter SHA results: L, M: 11, 00
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2013-12-23,03:00,-3.96171,0,1.76553,0,1.87868,0
2013-12-24,03:00,-7.13399,0,1.94786,0,-0.0337484,0
2013-12-27,03:00,-6.81344,0,4.49148,0,-1.2952,0
2013-12-28,18:00,-7.7824,0,4.05272,0,0.920091,0
2014-01-17,06:00,-0.640835,0,0.477789,0,-1.64189,0
2014-01-18,18:00,-3.9601,0,-0.864688,0,0.233189,0
2014-01-19,18:00,-3.08783,0,1.53528,0,1.03615,0
2014-02-01,00:00,-1.98917,0,0.686357,0,3.7484,0
2014-02-05,00:00,-1.50346,0,4.1596,0,-0.622062,0
2014-02-13,06:00,-6.11563,0,-1.76052,0,-3.69697,0
2014-02-26,15:00,-7.00201,0,-1.46691,0,2.55443,0
2014-03-07,15:00,-4.44093,0,2.44772,0,0.720547,0
2014-03-09,12:00,-5.25625,0,0.842036,0,0.648112,0
2014-03-15,21:00,-6.02366,0,-1.94704,0,-0.778117,0
2014-03-16,21:00,-7.65104,0,-1.02257,0,-0.447773,0
2014-03-24,12:00,-5.67049,0,0.955863,0,0.0823915,0
2014-04-10,18:00,-2.41332,0,-1.09905,0,0.141397,0
2014-04-27,15:00,-3.64015,0,-1.57972,0,-1.69169,0
2014-04-29,09:00,-1.19979,0,-0.681793,0,-1.81056,0
2014-05-03,06:00,-6.68851,0,1.1695,0,0.579882,0
2014-05-21,06:00,-3.72148,0,-2.03358,0,-0.598127,0
2014-05-31,09:00,-3.88961,0,-1.05499,0,2.64405,0
2014-08-09,21:00,-4.27617,0,-0.258718,0,2.69563,0
2014-08-14,21:00,-5.5409,0,-1.47127,0,0.01891,0
2014-08-16,09:00,-4.11252,0,-2.41034,0,2.39305,0
2014-08-18,03:00,-4.89334,0,-0.359427,0,2.19893,0
2014-08-25,00:00,-1.42416,0,0.0018405,0,1.41128,0
2014-08-26,03:00,-2.36656,0,-2.64996,0,-1.8999,0
2014-09-07,18:00,-4.17713,0,-0.0362296,0,-0.866188,0
2014-09-15,15:00,-1.60494,0,-2.77533,0,-1.7402,0
2014-09-21,09:00,-4.20467,0,-1.32191,0,-0.213453,0
2014-10-03,15:00,-4.32175,0,-2.64602,0,3.33155,0
2014-10-05,03:00,-4.47458,0,1.06107,0,-2.72985,0
2014-10-07,18:00,-1.31681,0,-2.40314,0,-0.908434,0
2014-10-12,03:00,-5.75883,0,-0.766858,0,0.337636,0
2015-03-09,18:00,-1.87886,0,0.279145,0,1.01975,0
2015-03-11,00:00,-1.72215,0,-0.811599,0,2.51264,0
2015-03-13,00:00,-1.39058,0,-2.94698,0,-1.32137,0
2015-04-25,12:00,-5.50256,0,-1.48913,0,-0.0513717,0
2015-04-26,15:00,-4.46034,0,-2.2002,0,1.71722,0
2015-04-30,15:00,-4.16121,0,-1.92434,0,0.929111,0
2015-05-08,12:00,-3.6324,0,0.488149,0,-2.02973,0
2015-05-22,06:00,-2.64412,0,-0.783559,0,0.99093,0
2015-05-23,06:00,-2.24876,0,0.489391,0,-0.760851,0
2015-05-25,12:00,-2.96046,0,-3.11771,0,-1.05593,0
2015-05-30,12:00,-0.513634,0,-2.13651,0,2.18992,0
2015-06-02,15:00,-1.42082,0,-2.7005,0,0.733078,0
2015-06-04,03:00,-2.56343,0,-0.303032,0,-1.25098,0
2015-06-05,09:00,-1.57289,0,-1.82059,0,-0.691851,0
2015-06-20,03:00,-0.175506,0,-0.942887,0,1.53121,0
2015-06-21,03:00,-0.894723,0,-1.29187,0,1.49207,0
2015-07-02,15:00,-2.05747,0,-0.193958,0,-0.13679,0
2015-07-03,15:00,-1.94941,0,0.669427,0,-0.437075,0
2015-07-19,18:00,-1.18564,0,-1.61978,0,2.25535,0
2015-08-14,12:00,-0.987162,0,-4.57575,0,-0.530094,0
2015-08-30,12:00,-3.22749,0,-4.35031,0,-0.152777,0
2015-08-31,18:00,-2.04715,0,-3.22257,0,-0.402581,0
2015-09-01,00:00,-2.27361,0,-2.98487,0,-0.613868,0
2015-09-02,03:00,-2.49056,0,-0.744868,0,1.43599,0
2015-09-26,03:00,-5.14047,0,-1.54729,0,-0.243557,0
2015-09-28,03:00,-3.94462,0,0.0633362,0,-0.906865,0
2015-09-30,00:00,-2.43485,0,-3.38734,0,-0.519671,0
2015-10-19,15:00,-1.21369,0,-4.13878,0,2.64122,0
2015-10-26,12:00,-6.8524,0,0.214215,0,0.918946,0
2015-10-27,12:00,-6.33969,0,-2.36023,0,-0.0452224,0
2015-10-28,12:00,-5.79365,0,-2.1978,0,0.140916,0
2015-11-21,18:00,0.663401,0,-0.802433,0,-2.47498,0
2015-11-22,18:00,0.663505,0,0.47515,0,-0.527889,0
