Filter SHA results: L, M: 08, 00
Date,Center time,Clm_r,Slm_r,Clm_th,Slm_th,Clm_ph,Slm_ph
2013-12-24,03:00,-9.10082,0,4.34695,0,-0.192825,0
2013-12-27,03:00,-1.25039,0,5.07825,0,2.53376,0
2013-12-28,18:00,-1.76602,0,3.84976,0,3.75426,0
2014-01-17,06:00,-9.44328,0,9.49777,0,5.12941,0
2014-01-18,18:00,-7.31915,0,3.58687,0,2.71591,0
2014-01-19,18:00,-6.5313,0,10.6676,0,-0.842573,0
2014-02-01,00:00,-6.84436,0,9.52294,0,-0.191129,0
2014-02-05,00:00,-2.94841,0,10.8485,0,2.00601,0
2014-02-13,06:00,-10.139,0,5.88692,0,2.47402,0
2014-02-26,15:00,-9.96698,0,1.38017,0,0.372684,0
2014-03-07,15:00,-5.18368,0,7.59074,0,-0.424903,0
2014-03-09,12:00,-5.4444,0,7.08335,0,-0.0540512,0
2014-03-15,21:00,-10.4196,0,8.72405,0,0.82317,0
2014-03-16,21:00,-9.31884,0,5.87656,0,0.159453,0
2014-03-24,12:00,-7.34689,0,6.14414,0,0.635521,0
2014-04-10,18:00,-5.84173,0,11.7606,0,0.913445,0
2014-04-27,15:00,-10.3411,0,10.5587,0,-0.451648,0
2014-04-29,09:00,-10.4449,0,9.01814,0,-0.763343,0
2014-05-03,06:00,-10.9849,0,6.99357,0,0.771288,0
2014-05-21,06:00,-7.25932,0,3.56418,0,2.96144,0
2014-05-31,09:00,-8.85451,0,3.0372,0,3.31248,0
2014-08-09,21:00,-8.00115,0,10.7363,0,1.6654,0
2014-08-14,21:00,-10.2162,0,9.93149,0,-1.25053,0
2014-08-16,09:00,-14.389,0,10.1094,0,2.13224,0
2014-08-18,03:00,-9.97409,0,8.86686,0,2.77756,0
2014-08-25,00:00,-10.4892,0,4.57916,0,3.24384,0
2014-08-26,03:00,-11.8366,0,-0.106742,0,3.68307,0
2014-09-07,18:00,-5.97814,0,4.81328,0,1.44313,0
2014-09-15,15:00,-10.6142,0,10.0635,0,-0.0776725,0
2014-09-21,09:00,-8.2523,0,5.30298,0,1.8401,0
2014-10-03,15:00,-10.0749,0,14.0574,0,-1.45365,0
2014-10-05,03:00,-9.31958,0,10.3984,0,1.31409,0
2014-10-07,18:00,-12.0418,0,11.8367,0,0.707277,0
2014-10-12,03:00,-7.29955,0,6.9568,0,1.70044,0
2015-03-09,18:00,-6.66285,0,5.87228,0,1.16687,0
2015-03-11,00:00,-5.00772,0,6.20397,0,4.34302,0
2015-03-13,00:00,-9.93978,0,3.33063,0,0.0104502,0
2015-04-25,12:00,-9.64134,0,9.72781,0,1.99727,0
2015-04-26,15:00,-10.0496,0,11.0851,0,2.28681,0
2015-04-30,15:00,-8.94718,0,10.705,0,4.99186,0
2015-05-08,12:00,-8.41447,0,9.52717,0,-3.02446,0
2015-05-22,06:00,-10.7587,0,3.83464,0,2.65377,0
2015-05-23,06:00,-9.2271,0,4.12556,0,-0.443712,0
2015-05-25,12:00,-10.2445,0,3.17226,0,-1.61754,0
2015-05-30,12:00,-9.06448,0,8.40795,0,7.36261,0
2015-06-02,15:00,-10.5496,0,4.59222,0,4.168,0
2015-06-04,03:00,-10.9681,0,5.51838,0,-0.781554,0
2015-06-05,09:00,-11.2302,0,5.82387,0,1.21153,0
2015-06-20,03:00,-11.2796,0,5.63194,0,5.46293,0
2015-06-21,03:00,-14.2063,0,3.45522,0,2.5011,0
2015-07-02,15:00,-10.7761,0,1.7745,0,5.36695,0
2015-07-03,15:00,-13.9575,0,2.9159,0,2.93379,0
2015-07-19,18:00,-12.1682,0,4.86698,0,2.18864,0
2015-08-14,12:00,-12.2959,0,3.50291,0,4.6991,0
2015-08-30,12:00,-12.8005,0,1.28236,0,-0.174805,0
2015-08-31,18:00,-13.5792,0,5.88041,0,-1.46199,0
2015-09-01,00:00,-12.5389,0,4.95216,0,-1.10379,0
2015-09-02,03:00,-13.2904,0,4.79981,0,1.54079,0
2015-09-26,03:00,-15.5139,0,5.43803,0,3.12775,0
2015-09-28,03:00,-16.1717,0,2.63624,0,2.04104,0
2015-09-30,00:00,-15.1651,0,5.51319,0,1.72869,0
2015-10-19,15:00,-13.5131,0,4.16585,0,0.608248,0
2015-10-26,12:00,-11.5563,0,2.34249,0,-1.84278,0
2015-10-27,12:00,-11.2429,0,4.19693,0,-0.597338,0
2015-10-28,12:00,-8.78679,0,1.77001,0,-0.420778,0
2015-11-21,18:00,-6.33398,0,6.10067,0,4.11726,0
2015-11-22,18:00,-4.749,0,9.59214,0,4.55248,0
